Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2551,Nuts and products,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2555,Soyabeans,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2557,Sunflower seed,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2558,Rape and Mustardseed,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2559,Cottonseed,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,2016,2016,1000 tonnes,19,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2561,Sesame seed,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2562,Palm kernels,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2563,Olives (including preserved),2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2570,"Oilcrops, Other",2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2571,Soyabean Oil,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2572,Groundnut Oil,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2573,Sunflowerseed Oil,2016,2016,1000 tonnes,2,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2574,Rape and Mustard Oil,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2575,Cottonseed Oil,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2576,Palmkernel Oil,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2577,Palm Oil,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2578,Coconut Oil,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2579,Sesameseed Oil,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2580,Olive Oil,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2582,Maize Germ Oil,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",2016,2016,1000 tonnes,1,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2601,Tomatoes and products,2016,2016,1000 tonnes,1,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2602,Onions,2016,2016,1000 tonnes,0,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2605,"Vegetables, Other",2016,2016,1000 tonnes,19,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2611,"Oranges, Mandarines",2016,2016,1000 tonnes,3,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2612,"Lemons, Limes and products",2016,2016,1000 tonnes,1,S,Standardized data
FBS,New Food Balances,153,New Caledonia,5301,Domestic supply quantity,2613,Grapefruit and products,2016,2016,1000 tonnes,0,S,Standardized data
