Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","196","Seychelles","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","55","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","196","Seychelles","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","316","","Official data"
"QL","Livestock Primary","196","Seychelles","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","5","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","196","Seychelles","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","1999","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","196","Seychelles","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","5965","","Official data"
"QL","Livestock Primary","196","Seychelles","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","140","F","FAO estimate"
"QL","Livestock Primary","197","Sierra Leone","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","4955","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5313","Laying","1091","Eggs, other bird, in shell","2016","2016","1000 Head","5","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","130261","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","17000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","1100","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","222000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","37839","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","7952","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","180000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","123760","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","200","Singapore","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","2500","F","FAO estimate"
"QL","Livestock Primary","200","Singapore","5313","Laying","1091","Eggs, other bird, in shell","2016","2016","1000 Head","570","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","200","Singapore","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","200","Singapore","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","113","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","200","Singapore","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","48820","","Official data"
"QL","Livestock Primary","200","Singapore","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","5489","","Official data"
"QL","Livestock Primary","200","Singapore","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","1058","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","200","Singapore","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","333000","*","Unofficial figure"
"QL","Livestock Primary","200","Singapore","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","849","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","199","Slovakia","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","6044","","Official data"
"QL","Livestock Primary","199","Slovakia","5320","Producing Animals/Slaughtered","1166","Meat nes","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","199","Slovakia","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","40713","","Official data"
"QL","Livestock Primary","199","Slovakia","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","42325","","Official data"
"QL","Livestock Primary","199","Slovakia","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","144","","Official data"
"QL","Livestock Primary","199","Slovakia","5320","Producing Animals/Slaughtered","1163","Meat, game","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","199","Slovakia","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","30128","","Official data"
"QL","Livestock Primary","199","Slovakia","5321","Producing Animals/Slaughtered","1073","Meat, goose and guinea fowl","2016","2016","1000 Head","9","","Official data"
"QL","Livestock Primary","199","Slovakia","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","76","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","199","Slovakia","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","601714","","Official data"
"QL","Livestock Primary","199","Slovakia","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","2500","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","199","Slovakia","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","111736","","Official data"
"QL","Livestock Primary","199","Slovakia","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","43","","Official data"
"QL","Livestock Primary","199","Slovakia","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","139229","","Official data"
"QL","Livestock Primary","199","Slovakia","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","26945","","Official data"
"QL","Livestock Primary","199","Slovakia","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","193716","","Official data"
"QL","Livestock Primary","198","Slovenia","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","1458","","Official data"
"QL","Livestock Primary","198","Slovenia","5320","Producing Animals/Slaughtered","1166","Meat nes","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","198","Slovenia","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","116952","","Official data"
"QL","Livestock Primary","198","Slovenia","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","35488","","Official data"
"QL","Livestock Primary","198","Slovenia","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","","M","Data not available"
"QL","Livestock Primary","198","Slovenia","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","24242","","Official data"
"QL","Livestock Primary","198","Slovenia","5321","Producing Animals/Slaughtered","1073","Meat, goose and guinea fowl","2016","2016","1000 Head","","M","Data not available"
"QL","Livestock Primary","198","Slovenia","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","1417","","Official data"
"QL","Livestock Primary","198","Slovenia","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","327148","","Official data"
"QL","Livestock Primary","198","Slovenia","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","14","","Official data"
"QL","Livestock Primary","198","Slovenia","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","94022","","Official data"
"QL","Livestock Primary","198","Slovenia","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","428","","Official data"
"QL","Livestock Primary","198","Slovenia","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","112838","","Official data"
"QL","Livestock Primary","198","Slovenia","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","4467","","Official data"
"QL","Livestock Primary","198","Slovenia","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","2976","","Official data"
"QL","Livestock Primary","25","Solomon Islands","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","133","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","25","Solomon Islands","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","4207","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","25","Solomon Islands","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","368","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","25","Solomon Islands","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","59962","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","25","Solomon Islands","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","2260","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","201","Somalia","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","807","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","201","Somalia","5320","Producing Animals/Slaughtered","1127","Meat, camel","2016","2016","Head","273966","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","201","Somalia","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","545342","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","201","Somalia","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","4787","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","201","Somalia","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","3056530","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","201","Somalia","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","2046","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","201","Somalia","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","3277773","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","201","Somalia","5318","Milk Animals","1130","Milk, whole fresh camel","2016","2016","Head","2393092","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","201","Somalia","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","1200000","F","FAO estimate"
"QL","Livestock Primary","201","Somalia","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","6298878","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","201","Somalia","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","6000000","F","FAO estimate"
"QL","Livestock Primary","202","South Africa","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","36532","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","202","South Africa","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","3638000","","Official data"
"QL","Livestock Primary","202","South Africa","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","935572","*","Unofficial figure"
"QL","Livestock Primary","202","South Africa","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","469","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","202","South Africa","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","718370","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","202","South Africa","5321","Producing Animals/Slaughtered","1073","Meat, goose and guinea fowl","2016","2016","1000 Head","142","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","202","South Africa","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","10736","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","202","South Africa","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","2818665","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","202","South Africa","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","6083397","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","202","South Africa","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","686","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","202","South Africa","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","1010000","","Official data"
"QL","Livestock Primary","277","South Sudan","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","","M","Data not available"
"QL","Livestock Primary","277","South Sudan","5320","Producing Animals/Slaughtered","1166","Meat nes","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","277","South Sudan","5320","Producing Animals/Slaughtered","1127","Meat, camel","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","277","South Sudan","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","1420723","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","277","South Sudan","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","20000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","277","South Sudan","5320","Producing Animals/Slaughtered","1163","Meat, game","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","277","South Sudan","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","7106812","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","277","South Sudan","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","11511470","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","277","South Sudan","5318","Milk Animals","1130","Milk, whole fresh camel","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","277","South Sudan","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","7381000","F","FAO estimate"
"QL","Livestock Primary","277","South Sudan","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","6943000","F","FAO estimate"
"QL","Livestock Primary","277","South Sudan","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","6941609","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","203","Spain","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","48140","","Official data"
"QL","Livestock Primary","203","Spain","5313","Laying","1091","Eggs, other bird, in shell","2016","2016","1000 Head","18","F","FAO estimate"
"QL","Livestock Primary","203","Spain","5320","Producing Animals/Slaughtered","1108","Meat, ass","2016","2016","Head","2997","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","203","Spain","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","2373850","","Official data"
"QL","Livestock Primary","203","Spain","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","700340","","Official data"
"QL","Livestock Primary","203","Spain","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","1038","","Official data"
"QL","Livestock Primary","203","Spain","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","1306444","","Official data"
"QL","Livestock Primary","203","Spain","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","53968","","Official data"
"QL","Livestock Primary","203","Spain","5320","Producing Animals/Slaughtered","1111","Meat, mule","2016","2016","Head","3580","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","203","Spain","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","49083785","","Official data"
"QL","Livestock Primary","203","Spain","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","48507","","Official data"
"QL","Livestock Primary","203","Spain","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","10112327","","Official data"
"QL","Livestock Primary","203","Spain","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","24550","","Official data"
"QL","Livestock Primary","203","Spain","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","818671","","Official data"
"QL","Livestock Primary","203","Spain","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","1253737","","Official data"
"QL","Livestock Primary","203","Spain","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","2224465","","Official data"
"QL","Livestock Primary","38","Sri Lanka","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","9474","","Official data"
"QL","Livestock Primary","38","Sri Lanka","5313","Laying","1091","Eggs, other bird, in shell","2016","2016","1000 Head","12","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","38","Sri Lanka","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","37870","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","38","Sri Lanka","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","168132","","Official data"
"QL","Livestock Primary","38","Sri Lanka","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","145000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","38","Sri Lanka","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","13","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","38","Sri Lanka","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","51600","","Official data"
"QL","Livestock Primary","38","Sri Lanka","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","21183","","Official data"
"QL","Livestock Primary","38","Sri Lanka","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","4627","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","38","Sri Lanka","5318","Milk Animals","951","Milk, whole fresh buffalo","2016","2016","Head","83150","","Official data"
"QL","Livestock Primary","38","Sri Lanka","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","284400","","Official data"
"QL","Livestock Primary","38","Sri Lanka","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","114482","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","276","Sudan","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","9577","","Official data"
"QL","Livestock Primary","276","Sudan","5320","Producing Animals/Slaughtered","1127","Meat, camel","2016","2016","Head","530000","","Official data"
"QL","Livestock Primary","276","Sudan","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","3402000","","Official data"
"QL","Livestock Primary","276","Sudan","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","32082","","Official data"
"QL","Livestock Primary","276","Sudan","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","13166000","","Official data"
"QL","Livestock Primary","276","Sudan","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","15400000","","Official data"
"QL","Livestock Primary","276","Sudan","5318","Milk Animals","1130","Milk, whole fresh camel","2016","2016","Head","1693000","","Official data"
"QL","Livestock Primary","276","Sudan","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","7920000","","Official data"
"QL","Livestock Primary","276","Sudan","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","17751000","","Official data"
"QL","Livestock Primary","276","Sudan","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","22836000","","Official data"
"QL","Livestock Primary","207","Suriname","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","1350","F","FAO estimate"
"QL","Livestock Primary","207","Suriname","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","9698","","Official data"
"QL","Livestock Primary","207","Suriname","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","4571","","Official data"
"QL","Livestock Primary","207","Suriname","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","420","","Official data"
"QL","Livestock Primary","207","Suriname","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","643","","Official data"
"QL","Livestock Primary","207","Suriname","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","34673","","Official data"
"QL","Livestock Primary","207","Suriname","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","1287","","Official data"
"QL","Livestock Primary","207","Suriname","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","1700","F","FAO estimate"
"QL","Livestock Primary","210","Sweden","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","8174","","Official data"
"QL","Livestock Primary","210","Sweden","5320","Producing Animals/Slaughtered","1166","Meat nes","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","210","Sweden","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","411020","","Official data"
"QL","Livestock Primary","210","Sweden","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","102401","","Official data"
"QL","Livestock Primary","210","Sweden","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","4800","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","210","Sweden","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","2526500","","Official data"
"QL","Livestock Primary","210","Sweden","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","251200","","Official data"
"QL","Livestock Primary","210","Sweden","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","518","","Official data"
"QL","Livestock Primary","210","Sweden","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","326122","","Official data"
"QL","Livestock Primary","211","Switzerland","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","3056","","Official data"
"QL","Livestock Primary","211","Switzerland","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","629338","","Official data"
"QL","Livestock Primary","211","Switzerland","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","66186","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","211","Switzerland","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","34495","","Official data"
"QL","Livestock Primary","211","Switzerland","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","2602","","Official data"
"QL","Livestock Primary","211","Switzerland","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","2670592","","Official data"
"QL","Livestock Primary","211","Switzerland","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","1037","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","211","Switzerland","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","220075","","Official data"
"QL","Livestock Primary","211","Switzerland","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","280","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","211","Switzerland","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","565173","","Official data"
"QL","Livestock Primary","211","Switzerland","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","34945","","Official data"
"QL","Livestock Primary","211","Switzerland","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","12909","","Official data"
"QL","Livestock Primary","212","Syrian Arab Republic","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","11000","F","FAO estimate"
"QL","Livestock Primary","212","Syrian Arab Republic","5321","Producing Animals/Slaughtered","1089","Meat, bird nes","2016","2016","1000 Head","4638","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","4437","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5320","Producing Animals/Slaughtered","1127","Meat, camel","2016","2016","Head","5593","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","456000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","83800","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","17","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","474000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5321","Producing Animals/Slaughtered","1073","Meat, goose and guinea fowl","2016","2016","1000 Head","18","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","26","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","4100000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","38","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5318","Milk Animals","951","Milk, whole fresh buffalo","2016","2016","Head","3900","F","FAO estimate"
"QL","Livestock Primary","212","Syrian Arab Republic","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","557877","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","1561385","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","212","Syrian Arab Republic","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","11746493","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","208","Tajikistan","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","2091","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","208","Tajikistan","5320","Producing Animals/Slaughtered","1166","Meat nes","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","208","Tajikistan","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","186813","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","208","Tajikistan","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","1930","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","208","Tajikistan","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","17000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","208","Tajikistan","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","3459509","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","208","Tajikistan","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","1168460","","Official data"
"QL","Livestock Primary","208","Tajikistan","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","216071","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","216","Thailand","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","91795","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","216","Thailand","5313","Laying","1091","Eggs, other bird, in shell","2016","2016","1000 Head","36000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","216","Thailand","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","93997","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","216","Thailand","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","950000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","216","Thailand","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","1301649","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","216","Thailand","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","22257","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","216","Thailand","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","131234","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","216","Thailand","5321","Producing Animals/Slaughtered","1073","Meat, goose and guinea fowl","2016","2016","1000 Head","330","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","216","Thailand","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","13447567","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","216","Thailand","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","15312","Im","FAO data based on imputation methodology"
