Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBS","New Food Balances","49","Cuba","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","49","Cuba","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","49","Cuba","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","11","S","Standardized data"
"FBS","New Food Balances","49","Cuba","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","49","Cuba","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","49","Cuba","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","49","Cuba","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","50","Cyprus","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","50","Cyprus","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","50","Cyprus","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","7","S","Standardized data"
"FBS","New Food Balances","50","Cyprus","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","50","Cyprus","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","50","Cyprus","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","50","Cyprus","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","167","Czechia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","24","S","Standardized data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","10","S","Standardized data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","67","S","Standardized data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","110","S","Standardized data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","17","S","Standardized data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","10","S","Standardized data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","60","S","Standardized data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","489","S","Standardized data"
"FBS","New Food Balances","54","Denmark","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","86","S","Standardized data"
"FBS","New Food Balances","54","Denmark","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","54","Denmark","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","32","S","Standardized data"
"FBS","New Food Balances","54","Denmark","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","333","S","Standardized data"
"FBS","New Food Balances","54","Denmark","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","279","S","Standardized data"
"FBS","New Food Balances","54","Denmark","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","54","Denmark","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","12","S","Standardized data"
"FBS","New Food Balances","54","Denmark","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","54","Denmark","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","43","S","Standardized data"
"FBS","New Food Balances","54","Denmark","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","54","Denmark","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","40","S","Standardized data"
"FBS","New Food Balances","72","Djibouti","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","72","Djibouti","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","72","Djibouti","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","72","Djibouti","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","72","Djibouti","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","55","Dominica","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","55","Dominica","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","55","Dominica","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","55","Dominica","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","56","Dominican Republic","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","56","Dominican Republic","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","56","Dominican Republic","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","56","Dominican Republic","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","56","Dominican Republic","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","56","Dominican Republic","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","56","Dominican Republic","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","56","Dominican Republic","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","58","Ecuador","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","16","S","Standardized data"
"FBS","New Food Balances","58","Ecuador","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","58","Ecuador","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","29","S","Standardized data"
"FBS","New Food Balances","58","Ecuador","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","110","S","Standardized data"
"FBS","New Food Balances","58","Ecuador","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","599","S","Standardized data"
"FBS","New Food Balances","58","Ecuador","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","58","Ecuador","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","423","S","Standardized data"
"FBS","New Food Balances","58","Ecuador","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","58","Ecuador","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","58","Ecuador","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","58","Ecuador","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","59","Egypt","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","59","Egypt","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","59","Egypt","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","1338","S","Standardized data"
"FBS","New Food Balances","59","Egypt","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","287","S","Standardized data"
"FBS","New Food Balances","59","Egypt","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","47","S","Standardized data"
"FBS","New Food Balances","59","Egypt","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","6","S","Standardized data"
"FBS","New Food Balances","59","Egypt","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","21","S","Standardized data"
"FBS","New Food Balances","59","Egypt","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","59","Egypt","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","6","S","Standardized data"
"FBS","New Food Balances","59","Egypt","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","59","Egypt","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","60","El Salvador","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","60","El Salvador","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","60","El Salvador","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","8","S","Standardized data"
"FBS","New Food Balances","60","El Salvador","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","60","El Salvador","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","45","S","Standardized data"
"FBS","New Food Balances","60","El Salvador","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","7","S","Standardized data"
"FBS","New Food Balances","60","El Salvador","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","60","El Salvador","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","60","El Salvador","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","60","El Salvador","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","63","Estonia","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","63","Estonia","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","63","Estonia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","7","S","Standardized data"
"FBS","New Food Balances","63","Estonia","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","63","Estonia","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","58","S","Standardized data"
"FBS","New Food Balances","63","Estonia","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","63","Estonia","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","7","S","Standardized data"
"FBS","New Food Balances","63","Estonia","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","63","Estonia","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","63","Estonia","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","209","Eswatini","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","209","Eswatini","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","238","Ethiopia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","46","S","Standardized data"
"FBS","New Food Balances","238","Ethiopia","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","66","Fiji","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","66","Fiji","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","66","Fiji","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","66","Fiji","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","17","S","Standardized data"
"FBS","New Food Balances","66","Fiji","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","20","S","Standardized data"
"FBS","New Food Balances","66","Fiji","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","66","Fiji","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","66","Fiji","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","66","Fiji","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","66","Fiji","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","67","Finland","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","54","S","Standardized data"
"FBS","New Food Balances","67","Finland","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","67","Finland","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","154","S","Standardized data"
"FBS","New Food Balances","67","Finland","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","68","France","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","6","S","Standardized data"
"FBS","New Food Balances","68","France","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","68","France","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","37","S","Standardized data"
"FBS","New Food Balances","68","France","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","205","S","Standardized data"
"FBS","New Food Balances","68","France","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","216","S","Standardized data"
"FBS","New Food Balances","68","France","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","68","France","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","16","S","Standardized data"
"FBS","New Food Balances","68","France","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","17","S","Standardized data"
"FBS","New Food Balances","68","France","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","174","S","Standardized data"
"FBS","New Food Balances","68","France","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","68","France","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","56","S","Standardized data"
"FBS","New Food Balances","70","French Polynesia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","70","French Polynesia","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","70","French Polynesia","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","9","S","Standardized data"
"FBS","New Food Balances","70","French Polynesia","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","70","French Polynesia","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","70","French Polynesia","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","70","French Polynesia","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","74","Gabon","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","11","S","Standardized data"
"FBS","New Food Balances","74","Gabon","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","10","S","Standardized data"
"FBS","New Food Balances","74","Gabon","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","8","S","Standardized data"
"FBS","New Food Balances","74","Gabon","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","74","Gabon","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","74","Gabon","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","74","Gabon","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","75","Gambia","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","75","Gambia","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","75","Gambia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","75","Gambia","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","19","S","Standardized data"
"FBS","New Food Balances","75","Gambia","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","33","S","Standardized data"
"FBS","New Food Balances","75","Gambia","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","75","Gambia","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","75","Gambia","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","75","Gambia","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","73","Georgia","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","73","Georgia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","73","Georgia","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","73","Georgia","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","28","S","Standardized data"
"FBS","New Food Balances","73","Georgia","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","73","Georgia","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","73","Georgia","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","79","Germany","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","14","S","Standardized data"
"FBS","New Food Balances","79","Germany","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","79","Germany","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","42","S","Standardized data"
"FBS","New Food Balances","79","Germany","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","65","S","Standardized data"
"FBS","New Food Balances","79","Germany","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","153","S","Standardized data"
"FBS","New Food Balances","79","Germany","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","79","Germany","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","9","S","Standardized data"
"FBS","New Food Balances","79","Germany","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","79","Germany","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","45","S","Standardized data"
"FBS","New Food Balances","79","Germany","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","81","Ghana","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","81","Ghana","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","81","Ghana","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","147","S","Standardized data"
"FBS","New Food Balances","81","Ghana","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","44","S","Standardized data"
"FBS","New Food Balances","81","Ghana","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","169","S","Standardized data"
"FBS","New Food Balances","81","Ghana","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","15","S","Standardized data"
"FBS","New Food Balances","81","Ghana","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","81","Ghana","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","84","Greece","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","84","Greece","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","122","S","Standardized data"
"FBS","New Food Balances","84","Greece","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","32","S","Standardized data"
"FBS","New Food Balances","84","Greece","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","84","Greece","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","7","S","Standardized data"
"FBS","New Food Balances","84","Greece","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","7","S","Standardized data"
"FBS","New Food Balances","84","Greece","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","23","S","Standardized data"
"FBS","New Food Balances","84","Greece","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","84","Greece","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","86","Grenada","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","86","Grenada","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","86","Grenada","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","86","Grenada","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","86","Grenada","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","86","Grenada","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","86","Grenada","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","86","Grenada","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","86","Grenada","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","89","Guatemala","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","8","S","Standardized data"
"FBS","New Food Balances","89","Guatemala","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","89","Guatemala","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","18","S","Standardized data"
"FBS","New Food Balances","89","Guatemala","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","89","Guatemala","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","12","S","Standardized data"
"FBS","New Food Balances","89","Guatemala","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","89","Guatemala","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","90","Guinea","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","90","Guinea","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","28","S","Standardized data"
"FBS","New Food Balances","90","Guinea","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","22","S","Standardized data"
"FBS","New Food Balances","90","Guinea","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","75","S","Standardized data"
"FBS","New Food Balances","90","Guinea","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","90","Guinea","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","90","Guinea","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","175","Guinea-Bissau","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","175","Guinea-Bissau","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","175","Guinea-Bissau","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","175","Guinea-Bissau","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","175","Guinea-Bissau","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","175","Guinea-Bissau","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","175","Guinea-Bissau","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","91","Guyana","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","91","Guyana","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","91","Guyana","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","91","Guyana","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","22","S","Standardized data"
"FBS","New Food Balances","91","Guyana","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","25","S","Standardized data"
"FBS","New Food Balances","93","Haiti","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","93","Haiti","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","93","Haiti","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","15","S","Standardized data"
"FBS","New Food Balances","93","Haiti","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","93","Haiti","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","93","Haiti","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","1","S","Standardized data"
